failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_continued_straight,"0      35.540068
1      35.540068
2      35.540068
3      35.540068
4      35.540068
         ...    
115    35.540068
116    35.540068
117    35.540068
118    35.540068
119    35.540068
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984139919281006,0.2124402168643424,13.897376363550007,12.499597748984101,12.499597748984101,4.984139919281006,412,RIGHT,13,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.498527
1      35.498527
2      35.498527
3      35.498527
4      35.498527
         ...    
115    35.498527
116    35.498527
117    35.498527
118    35.498527
119    35.498527
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.982015132904053,0.1518924494083465,14.106631037322929,12.120219990500463,12.120219990500463,4.982015132904053,413,RIGHT,13,9,run_1.csv
hit_obstacle,"0      8.035496
1      8.035496
2      8.035496
3      8.035496
4      8.035496
         ...   
115    8.035496
116    8.035496
117    8.035496
118    8.035496
119    8.035496
Name: max_cte_during_run, Length: 120, dtype: float64",68,False,True,False,False,False,False,0.0019968086853623,8.698975093148539,14.157517700690626,11.081627325516322,11.081627325516322,0.0019968086853623,414,RIGHT,13,10,run_1.csv
otherwise_exceeded_cte,"0      3.641053
1      3.641053
2      3.641053
3      3.641053
4      3.641053
         ...   
115    3.641053
116    3.641053
117    3.641053
118    3.641053
119    3.641053
Name: max_cte_during_run, Length: 120, dtype: float64",82,False,False,False,False,False,False,0.218870148062706,12.371947637045464,14.2876358140559,2.6500739863033407,2.6500739863033407,4.046710014343262,415,RIGHT,13,11,run_1.csv
hit_obstacle,"0      8.025808
1      8.025808
2      8.025808
3      8.025808
4      8.025808
         ...   
115    8.025808
116    8.025808
117    8.025808
118    8.025808
119    8.025808
Name: max_cte_during_run, Length: 120, dtype: float64",85,False,True,False,False,False,False,0.0012572883861139,8.729251531266303,14.05326927329651,11.038395604176054,11.038395604176054,0.0012572883861139,416,RIGHT,13,12,run_1.csv
otherwise_exceeded_cte,"0      3.238955
1      3.238955
2      3.238955
3      3.238955
4      3.238955
         ...   
115    3.238955
116    3.238955
117    3.238955
118    3.238955
119    3.238955
Name: max_cte_during_run, Length: 120, dtype: float64",75,False,False,False,False,False,False,0.2172333747148513,12.781451599699233,14.267695989138655,2.687364355218585,2.687364355218585,4.050290107727051,417,RIGHT,13,13,run_1.csv
hit_obstacle,"0      7.35947
1      7.35947
2      7.35947
3      7.35947
4      7.35947
        ...   
115    7.35947
116    7.35947
117    7.35947
118    7.35947
119    7.35947
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.002112140180543,9.253576996410532,14.064171256392346,10.130552708164887,10.130552708164887,0.002112140180543,418,RIGHT,13,14,run_1.csv
hit_obstacle,"0      7.540126
1      7.540126
2      7.540126
3      7.540126
4      7.540126
         ...   
115    7.540126
116    7.540126
117    7.540126
118    7.540126
119    7.540126
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0104766711592674,9.235761540622121,14.135220767785462,10.218514740641222,10.218514740641222,0.0104766711592674,419,RIGHT,13,15,run_1.csv
hit_obstacle,"0      6.959399
1      6.959399
2      6.959399
3      6.959399
4      6.959399
         ...   
115    6.959399
116    6.959399
117    6.959399
118    6.959399
119    6.959399
Name: max_cte_during_run, Length: 120, dtype: float64",109,False,True,False,False,False,False,0.0208389833569526,11.000795727464093,14.245447294048443,6.138631817965323,6.138631817965323,0.0208389833569526,420,RIGHT,13,16,run_1.csv
otherwise_exceeded_cte,"0      4.047499
1      4.047499
2      4.047499
3      4.047499
4      4.047499
         ...   
115    4.047499
116    4.047499
117    4.047499
118    4.047499
119    4.047499
Name: max_cte_during_run, Length: 120, dtype: float64",82,False,False,False,False,False,False,0.149750679731369,11.982707400321635,14.204998110317431,2.475543532632027,2.475543532632027,4.02094030380249,421,RIGHT,13,17,run_1.csv
otherwise_exceeded_cte,"0      3.417175
1      3.417175
2      3.417175
3      3.417175
4      3.417175
         ...   
115    3.417175
116    3.417175
117    3.417175
118    3.417175
119    3.417175
Name: max_cte_during_run, Length: 120, dtype: float64",72,False,False,False,False,False,False,0.9089066982269288,12.92442804225284,14.241855501426931,2.5721258972282293,2.5721258972282293,4.017151832580566,422,RIGHT,13,18,run_1.csv
hit_obstacle,"0      6.717758
1      6.717758
2      6.717758
3      6.717758
4      6.717758
         ...   
115    6.717758
116    6.717758
117    6.717758
118    6.717758
119    6.717758
Name: max_cte_during_run, Length: 120, dtype: float64",108,False,True,False,False,False,False,0.0011648356448858,9.776406076020939,13.802302497312208,9.781237746692057,9.781237746692057,0.0011648356448858,423,RIGHT,13,19,run_1.csv
otherwise_exceeded_cte,"0      5.194798
1      5.194798
2      5.194798
3      5.194798
4      5.194798
         ...   
115    5.194798
116    5.194798
117    5.194798
118    5.194798
119    5.194798
Name: max_cte_during_run, Length: 120, dtype: float64",93,False,False,False,False,False,False,0.1452071666717529,11.176262932413767,13.847464566063088,3.9133587797274387,3.9133587797274387,4.035353183746338,424,RIGHT,13,20,run_1.csv
exceeded_cte_and_completed_turn,"0      3.251398
1      3.251398
2      3.251398
3      3.251398
4      3.251398
         ...   
115    3.251398
116    3.251398
117    3.251398
118    3.251398
119    3.251398
Name: max_cte_during_run, Length: 120, dtype: float64",77,True,False,False,False,True,True,0.2391726225614547,12.834170785023531,14.2576238263341,1.256132859679943,1.256132859679943,4.068155288696289,425,RIGHT,13,21,run_1.csv
otherwise_exceeded_cte,"0      5.171192
1      5.171192
2      5.171192
3      5.171192
4      5.171192
         ...   
115    5.171192
116    5.171192
117    5.171192
118    5.171192
119    5.171192
Name: max_cte_during_run, Length: 120, dtype: float64",79,False,False,False,False,False,False,1.103475570678711,10.888798548622859,13.857208236434781,4.235905520434324,4.235905520434324,4.0283918380737305,426,RIGHT,13,22,run_1.csv
otherwise_exceeded_cte,"0      4.094095
1      4.094095
2      4.094095
3      4.094095
4      4.094095
         ...   
115    4.094095
116    4.094095
117    4.094095
118    4.094095
119    4.094095
Name: max_cte_during_run, Length: 120, dtype: float64",76,False,False,False,False,False,False,0.460904985666275,11.982874729250657,13.86244871248298,2.9886645552587416,2.9886645552587416,4.062420845031738,427,RIGHT,13,23,run_1.csv
otherwise_exceeded_cte,"0      4.401458
1      4.401458
2      4.401458
3      4.401458
4      4.401458
         ...   
115    4.401458
116    4.401458
117    4.401458
118    4.401458
119    4.401458
Name: max_cte_during_run, Length: 120, dtype: float64",81,False,False,False,False,False,False,0.563594400882721,11.604156956229174,13.900097385965328,3.028595020810402,3.028595020810402,4.057347297668457,428,RIGHT,13,24,run_1.csv
otherwise_exceeded_cte,"0      4.413541
1      4.413541
2      4.413541
3      4.413541
4      4.413541
         ...   
115    4.413541
116    4.413541
117    4.413541
118    4.413541
119    4.413541
Name: max_cte_during_run, Length: 120, dtype: float64",81,False,False,False,False,False,False,0.5600876212120056,11.591167818274,13.87589546073682,2.79812392597179,2.79812392597179,4.057178974151611,429,RIGHT,13,25,run_1.csv
otherwise_exceeded_cte,"0      6.033017
1      6.033017
2      6.033017
3      6.033017
4      6.033017
         ...   
115    6.033017
116    6.033017
117    6.033017
118    6.033017
119    6.033017
Name: max_cte_during_run, Length: 120, dtype: float64",83,False,False,False,False,False,False,0.9522791504859924,10.080092914269649,13.842283289297164,4.142101643241311,4.142101643241311,4.061655521392822,430,RIGHT,13,26,run_1.csv
otherwise_exceeded_cte,"0      6.038517
1      6.038517
2      6.038517
3      6.038517
4      6.038517
         ...   
115    6.038517
116    6.038517
117    6.038517
118    6.038517
119    6.038517
Name: max_cte_during_run, Length: 120, dtype: float64",87,False,False,False,False,False,False,0.354591429233551,10.071814580777822,13.82845281833092,4.076295705961534,4.076295705961534,4.030659198760986,431,RIGHT,13,27,run_1.csv
otherwise_exceeded_cte,"0      4.299718
1      4.299718
2      4.299718
3      4.299718
4      4.299718
         ...   
115    4.299718
116    4.299718
117    4.299718
118    4.299718
119    4.299718
Name: max_cte_during_run, Length: 120, dtype: float64",86,False,False,False,False,False,False,0.0168464668095111,11.695438824763475,14.028869414057857,2.9228545116962077,2.9228545116962077,4.04173755645752,432,RIGHT,13,28,run_1.csv
otherwise_exceeded_cte,"0      4.040152
1      4.040152
2      4.040152
3      4.040152
4      4.040152
         ...   
115    4.040152
116    4.040152
117    4.040152
118    4.040152
119    4.040152
Name: max_cte_during_run, Length: 120, dtype: float64",76,False,False,False,False,False,False,0.4388908445835113,12.184591504775184,14.056378624845618,2.242483400207978,2.242483400207978,4.023614406585693,433,RIGHT,13,29,run_1.csv
otherwise_exceeded_cte,"0      5.16143
1      5.16143
2      5.16143
3      5.16143
4      5.16143
        ...   
115    5.16143
116    5.16143
117    5.16143
118    5.16143
119    5.16143
Name: max_cte_during_run, Length: 120, dtype: float64",80,False,False,False,False,False,False,0.9039656519889832,10.89765110823354,13.855751855630349,3.8783870707830945,3.8783870707830945,4.00791072845459,434,RIGHT,13,30,run_1.csv
otherwise_exceeded_cte,"0      5.844195
1      5.844195
2      5.844195
3      5.844195
4      5.844195
         ...   
115    5.844195
116    5.844195
117    5.844195
118    5.844195
119    5.844195
Name: max_cte_during_run, Length: 120, dtype: float64",89,False,False,False,False,False,False,0.2834684252738952,10.274124765400716,13.837510214402357,4.095881000675862,4.095881000675862,4.027076244354248,435,RIGHT,14,0,run_1.csv
exceeded_cte_and_continued_straight,"0      23.718133
1      23.718133
2      23.718133
3      23.718133
4      23.718133
         ...    
115    23.718133
116    23.718133
117    23.718133
118    23.718133
119    23.718133
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1331269592046737,1.167986567547595,12.302332904200988,14.924082269648299,14.924082269648299,4.046257495880127,436,RIGHT,14,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.571776
1      35.571776
2      35.571776
3      35.571776
4      35.571776
         ...    
115    35.571776
116    35.571776
117    35.571776
118    35.571776
119    35.571776
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.927396297454834,0.10617117081209074,13.702424069018488,13.16692736537507,13.16692736537507,4.927396297454834,437,RIGHT,14,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.647199
1      35.647199
2      35.647199
3      35.647199
4      35.647199
         ...    
115    35.647199
116    35.647199
117    35.647199
118    35.647199
119    35.647199
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.936794281005859,0.24291826719650217,13.874155232055399,13.069520699070948,13.069520699070948,4.936794281005859,438,RIGHT,14,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.768156
1      35.768156
2      35.768156
3      35.768156
4      35.768156
         ...    
115    35.768156
116    35.768156
117    35.768156
118    35.768156
119    35.768156
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987931251525879,0.2125978300589349,14.135405878804287,12.684492976410104,12.684492976410104,4.987931251525879,439,RIGHT,14,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.497427
1      35.497427
2      35.497427
3      35.497427
4      35.497427
         ...    
115    35.497427
116    35.497427
117    35.497427
118    35.497427
119    35.497427
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980648994445801,0.17163217592887517,13.589712820293435,13.108427868836142,13.108427868836142,4.980648994445801,440,RIGHT,14,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.614055
1      35.614055
2      35.614055
3      35.614055
4      35.614055
         ...    
115    35.614055
116    35.614055
117    35.614055
118    35.614055
119    35.614055
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.935377597808838,0.1223926306250172,13.979392354599494,12.57599212321567,12.57599212321567,4.935377597808838,441,RIGHT,14,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.544878
1      35.544878
2      35.544878
3      35.544878
4      35.544878
         ...    
115    35.544878
116    35.544878
117    35.544878
118    35.544878
119    35.544878
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987299919128418,0.176437702102779,13.538519451268652,12.862502033005722,12.862502033005722,4.987299919128418,442,RIGHT,14,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.519625
1      35.519625
2      35.519625
3      35.519625
4      35.519625
         ...    
115    35.519625
116    35.519625
117    35.519625
118    35.519625
119    35.519625
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.943965911865234,0.18577203927050975,13.64728238326765,13.001673955859422,13.001673955859422,4.943965911865234,443,RIGHT,14,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.612695
1      35.612695
2      35.612695
3      35.612695
4      35.612695
         ...    
115    35.612695
116    35.612695
117    35.612695
118    35.612695
119    35.612695
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.945576190948486,0.2351083447548667,13.890977496175124,12.620550303584636,12.620550303584636,4.945576190948486,444,RIGHT,14,9,run_1.csv
exceeded_cte_and_continued_straight,"0      35.370292
1      35.370292
2      35.370292
3      35.370292
4      35.370292
         ...    
115    35.370292
116    35.370292
117    35.370292
118    35.370292
119    35.370292
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9369401931762695,0.23247503939319963,13.984479293831528,12.06580406695392,12.06580406695392,4.9369401931762695,445,RIGHT,14,10,run_1.csv
hit_obstacle,"0      8.20249
1      8.20249
2      8.20249
3      8.20249
4      8.20249
        ...   
115    8.20249
116    8.20249
117    8.20249
118    8.20249
119    8.20249
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0015055286930873,8.473029307572089,13.979643668975564,11.402061563941032,11.402061563941032,0.0015055286930873,446,RIGHT,14,11,run_1.csv
hit_obstacle,"0      8.469687
1      8.469687
2      8.469687
3      8.469687
4      8.469687
         ...   
115    8.469687
116    8.469687
117    8.469687
118    8.469687
119    8.469687
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0036128677893429,8.185385677554923,13.65005810091364,11.447093184265475,11.447093184265475,0.0036128677893429,447,RIGHT,14,12,run_1.csv
hit_obstacle,"0      7.24505
1      7.24505
2      7.24505
3      7.24505
4      7.24505
        ...   
115    7.24505
116    7.24505
117    7.24505
118    7.24505
119    7.24505
Name: max_cte_during_run, Length: 120, dtype: float64",100,False,True,False,False,False,False,0.0028399967122823,10.248978453989556,13.576005245746352,7.2289834854615,7.2289834854615,0.0028399967122823,448,RIGHT,14,13,run_1.csv
hit_obstacle,"0      7.532019
1      7.532019
2      7.532019
3      7.532019
4      7.532019
         ...   
115    7.532019
116    7.532019
117    7.532019
118    7.532019
119    7.532019
Name: max_cte_during_run, Length: 120, dtype: float64",93,False,True,False,False,False,False,0.0112326201051473,9.135689881618372,13.664749253736547,10.386198198522134,10.386198198522134,0.0112326201051473,449,RIGHT,14,14,run_1.csv
hit_obstacle,"0      7.793074
1      7.793074
2      7.793074
3      7.793074
4      7.793074
         ...   
115    7.793074
116    7.793074
117    7.793074
118    7.793074
119    7.793074
Name: max_cte_during_run, Length: 120, dtype: float64",89,False,True,False,False,False,False,0.0017967240419238,8.894249034561888,13.967881460487485,10.95886754236067,10.95886754236067,0.0017967240419238,450,RIGHT,14,15,run_1.csv
otherwise_exceeded_cte,"0      4.356791
1      4.356791
2      4.356791
3      4.356791
4      4.356791
         ...   
115    4.356791
116    4.356791
117    4.356791
118    4.356791
119    4.356791
Name: max_cte_during_run, Length: 120, dtype: float64",78,False,False,False,False,False,False,0.1867080479860305,11.77918928400853,13.58232128867812,2.230384681087814,2.230384681087814,4.032624244689941,451,RIGHT,14,16,run_1.csv
exceeded_cte_and_completed_turn,"0      3.483638
1      3.483638
2      3.483638
3      3.483638
4      3.483638
         ...   
115    3.483638
116    3.483638
117    3.483638
118    3.483638
119    3.483638
Name: max_cte_during_run, Length: 120, dtype: float64",72,True,False,False,False,True,True,0.8632301688194275,12.855906505219926,14.204343494252873,1.2320459494120028,1.2320459494120028,4.036194324493408,452,RIGHT,14,17,run_1.csv
hit_obstacle,"0      6.42739
1      6.42739
2      6.42739
3      6.42739
4      6.42739
        ...   
115    6.42739
116    6.42739
117    6.42739
118    6.42739
119    6.42739
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0116009190678596,10.13916739842345,13.412083196959166,9.037529899990176,9.037529899990176,0.0116009190678596,453,RIGHT,14,18,run_1.csv
otherwise_exceeded_cte,"0      4.482741
1      4.482741
2      4.482741
3      4.482741
4      4.482741
         ...   
115    4.482741
116    4.482741
117    4.482741
118    4.482741
119    4.482741
Name: max_cte_during_run, Length: 120, dtype: float64",78,False,False,False,False,False,False,0.2467308491468429,11.635031097919844,13.548442185610469,2.958731238402805,2.958731238402805,4.050668239593506,454,RIGHT,14,19,run_1.csv
otherwise_exceeded_cte,"0      5.270019
1      5.270019
2      5.270019
3      5.270019
4      5.270019
         ...   
115    5.270019
116    5.270019
117    5.270019
118    5.270019
119    5.270019
Name: max_cte_during_run, Length: 120, dtype: float64",84,False,False,False,False,False,False,0.4839286804199219,10.747903086643936,13.488755969910256,4.0484473727819426,4.0484473727819426,4.009504795074463,455,RIGHT,14,20,run_1.csv
otherwise_exceeded_cte,"0      4.321846
1      4.321846
2      4.321846
3      4.321846
4      4.321846
         ...   
115    4.321846
116    4.321846
117    4.321846
118    4.321846
119    4.321846
Name: max_cte_during_run, Length: 120, dtype: float64",75,False,False,False,False,False,False,0.3532030582427978,11.953793043653409,13.499828401802871,2.8691019610875785,2.8691019610875785,4.037930011749268,456,RIGHT,14,21,run_1.csv
otherwise_exceeded_cte,"0      5.031122
1      5.031122
2      5.031122
3      5.031122
4      5.031122
         ...   
115    5.031122
116    5.031122
117    5.031122
118    5.031122
119    5.031122
Name: max_cte_during_run, Length: 120, dtype: float64",83,False,False,False,False,False,False,0.6463886499404907,10.966183390990851,13.619400838331993,4.197976059114591,4.197976059114591,4.062513828277588,457,RIGHT,14,22,run_1.csv
otherwise_exceeded_cte,"0      5.786578
1      5.786578
2      5.786578
3      5.786578
4      5.786578
         ...   
115    5.786578
116    5.786578
117    5.786578
118    5.786578
119    5.786578
Name: max_cte_during_run, Length: 120, dtype: float64",89,False,False,False,False,False,False,0.2880248725414276,10.33621192568206,13.860003694292491,3.7552004612685033,3.7552004612685033,4.0246195793151855,458,RIGHT,14,23,run_1.csv
otherwise_exceeded_cte,"0      4.071545
1      4.071545
2      4.071545
3      4.071545
4      4.071545
         ...   
115    4.071545
116    4.071545
117    4.071545
118    4.071545
119    4.071545
Name: max_cte_during_run, Length: 120, dtype: float64",76,False,False,False,False,False,False,0.4862227737903595,12.036245690797822,13.794417073394289,2.7644478121896907,2.7644478121896907,4.061718940734863,459,RIGHT,14,24,run_1.csv
otherwise_exceeded_cte,"0      4.434809
1      4.434809
2      4.434809
3      4.434809
4      4.434809
         ...   
115    4.434809
116    4.434809
117    4.434809
118    4.434809
119    4.434809
Name: max_cte_during_run, Length: 120, dtype: float64",72,False,False,False,False,False,False,0.8031261563301086,11.783202189206175,13.43129561609923,2.5319747287577323,2.5319747287577323,4.0631103515625,460,RIGHT,14,25,run_1.csv
otherwise_exceeded_cte,"0      4.421194
1      4.421194
2      4.421194
3      4.421194
4      4.421194
         ...   
115    4.421194
116    4.421194
117    4.421194
118    4.421194
119    4.421194
Name: max_cte_during_run, Length: 120, dtype: float64",71,False,False,False,False,False,False,0.9292264580726624,11.821841554494826,13.456274107709856,2.399441109989853,2.399441109989853,4.0113911628723145,461,RIGHT,14,26,run_1.csv
exceeded_cte_and_completed_turn,"0      4.381264
1      4.381264
2      4.381264
3      4.381264
4      4.381264
         ...   
115    4.381264
116    4.381264
117    4.381264
118    4.381264
119    4.381264
Name: max_cte_during_run, Length: 120, dtype: float64",79,True,False,False,False,True,True,1.0262550115585327,11.610234530298287,13.538292410622658,1.7019457152804043,1.7019457152804043,4.011320114135742,462,RIGHT,14,27,run_1.csv
otherwise_exceeded_cte,"0      5.830596
1      5.830596
2      5.830596
3      5.830596
4      5.830596
         ...   
115    5.830596
116    5.830596
117    5.830596
118    5.830596
119    5.830596
Name: max_cte_during_run, Length: 120, dtype: float64",84,False,False,False,False,False,False,1.0338457822799685,10.268538015469291,13.821517652666302,4.329067779766829,4.329067779766829,4.062488555908203,463,RIGHT,14,28,run_1.csv
otherwise_exceeded_cte,"0      4.414097
1      4.414097
2      4.414097
3      4.414097
4      4.414097
         ...   
115    4.414097
116    4.414097
117    4.414097
118    4.414097
119    4.414097
Name: max_cte_during_run, Length: 120, dtype: float64",83,False,False,False,False,False,False,0.3843575716018677,11.592211094309231,13.867005332210711,2.587959238834759,2.587959238834759,4.0382843017578125,464,RIGHT,14,29,run_1.csv
otherwise_exceeded_cte,"0      4.078413
1      4.078413
2      4.078413
3      4.078413
4      4.078413
         ...   
115    4.078413
116    4.078413
117    4.078413
118    4.078413
119    4.078413
Name: max_cte_during_run, Length: 120, dtype: float64",74,False,False,False,False,False,False,0.855384349822998,12.018670274381002,13.8137047305858,2.1408408923673434,2.1408408923673434,4.007625102996826,465,RIGHT,14,30,run_1.csv
otherwise_exceeded_cte,"0      5.80971
1      5.80971
2      5.80971
3      5.80971
4      5.80971
        ...   
115    5.80971
116    5.80971
117    5.80971
118    5.80971
119    5.80971
Name: max_cte_during_run, Length: 120, dtype: float64",84,False,False,False,False,False,False,1.0648579597473145,10.28853722686023,13.821148111896546,4.5048988253843705,4.5048988253843705,4.067399024963379,466,RIGHT,15,0,run_1.csv
exceeded_cte_and_continued_straight,"0      25.132073
1      25.132073
2      25.132073
3      25.132073
4      25.132073
         ...    
115    25.132073
116    25.132073
117    25.132073
118    25.132073
119    25.132073
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.3519232273101806,0.2037973248247946,13.517536366654802,13.052496682253555,13.052496682253555,4.029061317443848,467,RIGHT,15,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.60411
1      35.60411
2      35.60411
3      35.60411
4      35.60411
         ...   
115    35.60411
116    35.60411
117    35.60411
118    35.60411
119    35.60411
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990428447723389,0.18389346541620608,13.440334864395506,13.15880257941319,13.15880257941319,4.990428447723389,468,RIGHT,15,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.576851
1      35.576851
2      35.576851
3      35.576851
4      35.576851
         ...    
115    35.576851
116    35.576851
117    35.576851
118    35.576851
119    35.576851
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.951568126678467,0.18476370929930594,13.550375295410497,13.097277096347446,13.097277096347446,4.951568126678467,469,RIGHT,15,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.644042
1      35.644042
2      35.644042
3      35.644042
4      35.644042
         ...    
115    35.644042
116    35.644042
117    35.644042
118    35.644042
119    35.644042
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986941814422607,0.19710252917361865,13.801436595525152,12.99248707104163,12.99248707104163,4.986941814422607,470,RIGHT,15,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.685128
1      35.685128
2      35.685128
3      35.685128
4      35.685128
         ...    
115    35.685128
116    35.685128
117    35.685128
118    35.685128
119    35.685128
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981278896331787,0.19407117512153307,13.813980054303514,12.854820456867625,12.854820456867625,4.981278896331787,471,RIGHT,15,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.554653
1      35.554653
2      35.554653
3      35.554653
4      35.554653
         ...    
115    35.554653
116    35.554653
117    35.554653
118    35.554653
119    35.554653
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.960727214813232,0.16125142904505954,13.761156804631016,12.708564275079112,12.708564275079112,4.960727214813232,472,RIGHT,15,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.53529
1      35.53529
2      35.53529
3      35.53529
4      35.53529
         ...   
115    35.53529
116    35.53529
117    35.53529
118    35.53529
119    35.53529
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.923513889312744,0.13071952871724604,13.838379623804434,12.646023635694068,12.646023635694068,4.923513889312744,473,RIGHT,15,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.387555
1      35.387555
2      35.387555
3      35.387555
4      35.387555
         ...    
115    35.387555
116    35.387555
117    35.387555
118    35.387555
119    35.387555
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.90541410446167,0.2757994596741702,13.492451132192036,12.809804108329683,12.809804108329683,4.90541410446167,474,RIGHT,15,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.19097
1      35.19097
2      35.19097
3      35.19097
4      35.19097
         ...   
115    35.19097
116    35.19097
117    35.19097
118    35.19097
119    35.19097
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.904404163360596,0.2041507269882407,13.478688072790218,12.471240374595865,12.471240374595865,4.904404163360596,475,RIGHT,15,9,run_1.csv
hit_obstacle,"0      8.326608
1      8.326608
2      8.326608
3      8.326608
4      8.326608
         ...   
115    8.326608
116    8.326608
117    8.326608
118    8.326608
119    8.326608
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0015646533574908,8.316607726184483,13.579545905820652,11.530173269920276,11.530173269920276,0.0015646533574908,476,RIGHT,15,10,run_1.csv
hit_obstacle,"0      8.539884
1      8.539884
2      8.539884
3      8.539884
4      8.539884
         ...   
115    8.539884
116    8.539884
117    8.539884
118    8.539884
119    8.539884
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0024137585423886,8.069929992934744,13.508503313100123,11.664798764873204,11.664798764873204,0.0024137585423886,477,RIGHT,15,11,run_1.csv
hit_obstacle,"0      7.34296
1      7.34296
2      7.34296
3      7.34296
4      7.34296
        ...   
115    7.34296
116    7.34296
117    7.34296
118    7.34296
119    7.34296
Name: max_cte_during_run, Length: 120, dtype: float64",100,False,True,False,False,False,False,0.0032609363552182,10.198462527473012,13.599837387764332,7.344018340637607,7.344018340637607,0.0032609363552182,478,RIGHT,15,12,run_1.csv
hit_obstacle,"0      7.206157
1      7.206157
2      7.206157
3      7.206157
4      7.206157
         ...   
115    7.206157
116    7.206157
117    7.206157
118    7.206157
119    7.206157
Name: max_cte_during_run, Length: 120, dtype: float64",118,False,True,False,False,False,False,0.0246694311499595,10.185970542155754,13.85695108880381,7.839255657960461,7.839255657960461,0.0246694311499595,479,RIGHT,15,13,run_1.csv
hit_obstacle,"0      7.261301
1      7.261301
2      7.261301
3      7.261301
4      7.261301
         ...   
115    7.261301
116    7.261301
117    7.261301
118    7.261301
119    7.261301
Name: max_cte_during_run, Length: 120, dtype: float64",105,False,True,False,False,False,False,0.0076919845305383,10.81206361201051,13.822582977770915,6.2316864178292395,6.2316864178292395,0.0076919845305383,480,RIGHT,15,14,run_1.csv
otherwise_exceeded_cte,"0      4.538588
1      4.538588
2      4.538588
3      4.538588
4      4.538588
         ...   
115    4.538588
116    4.538588
117    4.538588
118    4.538588
119    4.538588
Name: max_cte_during_run, Length: 120, dtype: float64",78,False,False,False,False,False,False,0.2309587895870208,11.557007632929167,13.5661600221557,2.8846859830253635,2.8846859830253635,4.058077335357666,481,RIGHT,15,15,run_1.csv
